algorithm,scenario,size,digits,repetition,execution_time,memory_used_bytes
radix_sort,sorted,16000,3,2,0.000581,64040
radix_sort,sorted,16000,3,3,0.000583,64040
radix_sort,sorted,17000,3,1,0.000602,68040
radix_sort,sorted,17000,3,2,0.000618,68040
radix_sort,sorted,17000,3,3,0.000616,68040
radix_sort,sorted,18000,3,1,0.000663,72040
radix_sort,sorted,18000,3,2,0.000640,72040
radix_sort,sorted,18000,3,3,0.000635,72040
radix_sort,sorted,19000,3,1,0.000671,76040
radix_sort,sorted,19000,3,2,0.000702,76040
radix_sort,sorted,19000,3,3,0.000670,76040
radix_sort,sorted,20000,3,1,0.000701,80040
radix_sort,sorted,20000,3,2,0.000705,80040
radix_sort,sorted,20000,3,3,0.000704,80040
radix_sort,sorted,21000,3,1,0.000733,84040
radix_sort,sorted,21000,3,2,0.000737,84040
radix_sort,sorted,21000,3,3,0.000736,84040
radix_sort,sorted,22000,3,1,0.000770,88040
radix_sort,sorted,22000,3,2,0.000754,88040
radix_sort,sorted,22000,3,3,0.000777,88040
radix_sort,sorted,23000,3,1,0.000827,92040
radix_sort,sorted,23000,3,2,0.000842,92040
radix_sort,sorted,23000,3,3,0.000801,92040
radix_sort,sorted,24000,3,1,0.000846,96040
radix_sort,sorted,24000,3,2,0.000847,96040
radix_sort,sorted,24000,3,3,0.000843,96040
radix_sort,sorted,25000,3,1,0.000866,100040
radix_sort,sorted,25000,3,2,0.000881,100040
radix_sort,sorted,25000,3,3,0.000867,100040
radix_sort,sorted,26000,3,1,0.000883,104040
radix_sort,sorted,26000,3,2,0.000925,104040
radix_sort,sorted,26000,3,3,0.000897,104040
radix_sort,sorted,27000,3,1,0.000945,108040
radix_sort,sorted,27000,3,2,0.000949,108040
radix_sort,sorted,27000,3,3,0.000933,108040
radix_sort,sorted,28000,3,1,0.000965,112040
radix_sort,sorted,28000,3,2,0.000981,112040
radix_sort,sorted,28000,3,3,0.000978,112040
radix_sort,sorted,29000,3,1,0.000998,116040
radix_sort,sorted,29000,3,2,0.001040,116040
radix_sort,sorted,29000,3,3,0.001013,116040
radix_sort,sorted,30000,3,1,0.001059,120040
radix_sort,sorted,30000,3,2,0.001032,120040
radix_sort,sorted,30000,3,3,0.001030,120040
radix_sort,sorted,31000,3,1,0.001055,124040
radix_sort,sorted,31000,3,2,0.001067,124040
radix_sort,sorted,31000,3,3,0.001083,124040
radix_sort,sorted,32000,3,1,0.001100,128040
radix_sort,sorted,32000,3,2,0.001146,128040
radix_sort,sorted,32000,3,3,0.001143,128040
radix_sort,sorted,33000,3,1,0.001155,132040
radix_sort,sorted,33000,3,2,0.001142,132040
radix_sort,sorted,33000,3,3,0.001108,132040
radix_sort,sorted,34000,3,1,0.001160,136040
radix_sort,sorted,34000,3,2,0.001176,136040
radix_sort,sorted,34000,3,3,0.001156,136040
radix_sort,sorted,35000,3,1,0.001199,140040
radix_sort,sorted,35000,3,2,0.001225,140040
radix_sort,sorted,35000,3,3,0.001216,140040
radix_sort,sorted,36000,3,1,0.001259,144040
radix_sort,sorted,36000,3,2,0.001245,144040
radix_sort,sorted,36000,3,3,0.001229,144040
radix_sort,sorted,37000,3,1,0.001252,148040
radix_sort,sorted,37000,3,2,0.001279,148040
radix_sort,sorted,37000,3,3,0.001278,148040
radix_sort,sorted,38000,3,1,0.001298,152040
radix_sort,sorted,38000,3,2,0.001311,152040
radix_sort,sorted,38000,3,3,0.001312,152040
radix_sort,sorted,39000,3,1,0.001337,156040
radix_sort,sorted,39000,3,2,0.001348,156040
radix_sort,sorted,39000,3,3,0.001350,156040
radix_sort,sorted,40000,3,1,0.001351,160040
radix_sort,sorted,40000,3,2,0.001377,160040
radix_sort,sorted,40000,3,3,0.001377,160040
radix_sort,sorted,41000,3,1,0.001380,164040
radix_sort,sorted,41000,3,2,0.001408,164040
radix_sort,sorted,41000,3,3,0.001411,164040
radix_sort,sorted,42000,3,1,0.001397,168040
radix_sort,sorted,42000,3,2,0.001450,168040
radix_sort,sorted,42000,3,3,0.001448,168040
radix_sort,sorted,43000,3,1,0.001453,172040
radix_sort,sorted,43000,3,2,0.001479,172040
radix_sort,sorted,43000,3,3,0.001482,172040
radix_sort,sorted,44000,3,1,0.001497,176040
radix_sort,sorted,44000,3,2,0.001529,176040
radix_sort,sorted,44000,3,3,0.001527,176040
radix_sort,sorted,45000,3,1,0.001497,180040
radix_sort,sorted,45000,3,2,0.001549,180040
radix_sort,sorted,45000,3,3,0.001553,180040
radix_sort,sorted,46000,3,1,0.001554,184040
radix_sort,sorted,46000,3,2,0.001578,184040
radix_sort,sorted,46000,3,3,0.001580,184040
radix_sort,sorted,47000,3,1,0.001585,188040
radix_sort,sorted,47000,3,2,0.001615,188040
radix_sort,sorted,47000,3,3,0.001616,188040
radix_sort,sorted,48000,3,1,0.001614,192040
radix_sort,sorted,48000,3,2,0.001620,192040
radix_sort,sorted,48000,3,3,0.001646,192040
radix_sort,sorted,49000,3,1,0.001619,196040
radix_sort,sorted,49000,3,2,0.001679,196040
radix_sort,sorted,49000,3,3,0.001680,196040
radix_sort,sorted,50000,3,1,0.001679,200040
radix_sort,sorted,50000,3,2,0.001712,200040
radix_sort,sorted,50000,3,3,0.001712,200040
radix_sort,sorted,51000,3,1,0.001718,204040
radix_sort,sorted,51000,3,2,0.001744,204040
radix_sort,sorted,51000,3,3,0.001802,204040
radix_sort,sorted,52000,3,1,0.001752,208040
radix_sort,sorted,52000,3,2,0.001780,208040
radix_sort,sorted,52000,3,3,0.001780,208040
radix_sort,sorted,53000,3,1,0.001779,212040
radix_sort,sorted,53000,3,2,0.001809,212040
radix_sort,sorted,53000,3,3,0.001813,212040
radix_sort,sorted,54000,3,1,0.001848,216040
radix_sort,sorted,54000,3,2,0.001847,216040
radix_sort,sorted,54000,3,3,0.001848,216040
radix_sort,sorted,55000,3,1,0.001852,220040
radix_sort,sorted,55000,3,2,0.001882,220040
radix_sort,sorted,55000,3,3,0.001879,220040
radix_sort,sorted,56000,3,1,0.001879,224040
radix_sort,sorted,56000,3,2,0.001967,224040
radix_sort,sorted,56000,3,3,0.001938,224040
radix_sort,sorted,57000,3,1,0.001902,228040
radix_sort,sorted,57000,3,2,0.001945,228040
radix_sort,sorted,57000,3,3,0.001944,228040
radix_sort,sorted,58000,3,1,0.001949,232040
radix_sort,sorted,58000,3,2,0.001978,232040
radix_sort,sorted,58000,3,3,0.001979,232040
radix_sort,sorted,59000,3,1,0.001984,236040
radix_sort,sorted,59000,3,2,0.002014,236040
radix_sort,sorted,59000,3,3,0.002013,236040
radix_sort,sorted,60000,3,1,0.001999,240040
radix_sort,sorted,60000,3,2,0.002045,240040
radix_sort,sorted,60000,3,3,0.002041,240040
radix_sort,sorted,61000,3,1,0.002048,244040
radix_sort,sorted,61000,3,2,0.002107,244040
radix_sort,sorted,61000,3,3,0.002135,244040
radix_sort,sorted,62000,3,1,0.002122,248040
radix_sort,sorted,62000,3,2,0.002165,248040
radix_sort,sorted,62000,3,3,0.002109,248040
radix_sort,sorted,63000,3,1,0.002110,252040
radix_sort,sorted,63000,3,2,0.002153,252040
radix_sort,sorted,63000,3,3,0.002151,252040
radix_sort,sorted,64000,3,1,0.002135,256040
radix_sort,sorted,64000,3,2,0.002178,256040
radix_sort,sorted,64000,3,3,0.002235,256040
radix_sort,sorted,65000,3,1,0.002170,260040
radix_sort,sorted,65000,3,2,0.002213,260040
radix_sort,sorted,65000,3,3,0.002211,260040
radix_sort,sorted,66000,3,1,0.002203,264040
radix_sort,sorted,66000,3,2,0.002242,264040
radix_sort,sorted,66000,3,3,0.002243,264040
radix_sort,sorted,67000,3,1,0.002237,268040
radix_sort,sorted,67000,3,2,0.002276,268040
radix_sort,sorted,67000,3,3,0.002275,268040
radix_sort,sorted,68000,3,1,0.002262,272040
radix_sort,sorted,68000,3,2,0.002308,272040
radix_sort,sorted,68000,3,3,0.002305,272040
radix_sort,sorted,69000,3,1,0.002295,276040
radix_sort,sorted,69000,3,2,0.002342,276040
radix_sort,sorted,69000,3,3,0.002341,276040
radix_sort,sorted,70000,3,1,0.002332,280040
radix_sort,sorted,70000,3,2,0.002370,280040
radix_sort,sorted,70000,3,3,0.002373,280040
radix_sort,sorted,71000,3,1,0.002368,284040
radix_sort,sorted,71000,3,2,0.002408,284040
radix_sort,sorted,71000,3,3,0.002411,284040
radix_sort,sorted,72000,3,1,0.002396,288040
radix_sort,sorted,72000,3,2,0.002443,288040
radix_sort,sorted,72000,3,3,0.002440,288040
radix_sort,sorted,73000,3,1,0.002434,292040
radix_sort,sorted,73000,3,2,0.002474,292040
radix_sort,sorted,73000,3,3,0.002505,292040
radix_sort,sorted,74000,3,1,0.002463,296040
radix_sort,sorted,74000,3,2,0.002508,296040
radix_sort,sorted,74000,3,3,0.002506,296040
radix_sort,sorted,75000,3,1,0.002504,300040
radix_sort,sorted,75000,3,2,0.002543,300040
radix_sort,sorted,75000,3,3,0.002547,300040
radix_sort,sorted,76000,3,1,0.002537,304040
radix_sort,sorted,76000,3,2,0.002575,304040
radix_sort,sorted,76000,3,3,0.002578,304040
radix_sort,sorted,77000,3,1,0.002565,308040
radix_sort,sorted,77000,3,2,0.002609,308040
radix_sort,sorted,77000,3,3,0.002610,308040
radix_sort,sorted,78000,3,1,0.002594,312040
radix_sort,sorted,78000,3,2,0.002639,312040
radix_sort,sorted,78000,3,3,0.002639,312040
radix_sort,sorted,79000,3,1,0.002628,316040
radix_sort,sorted,79000,3,2,0.002731,316040
radix_sort,sorted,79000,3,3,0.002676,316040
radix_sort,sorted,80000,3,1,0.002667,320040
radix_sort,sorted,80000,3,2,0.002707,320040
radix_sort,sorted,80000,3,3,0.002709,320040
radix_sort,sorted,81000,3,1,0.002705,324040
radix_sort,sorted,81000,3,2,0.002749,324040
radix_sort,sorted,81000,3,3,0.002744,324040
radix_sort,sorted,82000,3,1,0.002729,328040
radix_sort,sorted,82000,3,2,0.002774,328040
radix_sort,sorted,82000,3,3,0.002774,328040
radix_sort,sorted,83000,3,1,0.002797,332040
radix_sort,sorted,83000,3,2,0.002798,332040
radix_sort,sorted,83000,3,3,0.002793,332040
radix_sort,sorted,84000,3,1,0.002793,336040
radix_sort,sorted,84000,3,2,0.002878,336040
radix_sort,sorted,84000,3,3,0.002776,336040
radix_sort,sorted,85000,3,1,0.002829,340040
radix_sort,sorted,85000,3,2,0.002897,340040
radix_sort,sorted,85000,3,3,0.002855,340040
radix_sort,sorted,86000,3,1,0.002870,344040
radix_sort,sorted,86000,3,2,0.002940,344040
radix_sort,sorted,86000,3,3,0.002913,344040
radix_sort,sorted,87000,3,1,0.002930,348040
radix_sort,sorted,87000,3,2,0.003030,348040
radix_sort,sorted,87000,3,3,0.002926,348040
radix_sort,sorted,88000,3,1,0.002934,352040
radix_sort,sorted,88000,3,2,0.002978,352040
radix_sort,sorted,88000,3,3,0.002963,352040
radix_sort,sorted,89000,3,1,0.002964,356040
radix_sort,sorted,89000,3,2,0.002993,356040
radix_sort,sorted,89000,3,3,0.002993,356040
radix_sort,sorted,90000,3,1,0.002996,360040
radix_sort,sorted,90000,3,2,0.003068,360040
radix_sort,sorted,90000,3,3,0.003026,360040
radix_sort,sorted,91000,3,1,0.003031,364040
radix_sort,sorted,91000,3,2,0.003059,364040
radix_sort,sorted,91000,3,3,0.003074,364040
radix_sort,sorted,92000,3,1,0.003062,368040
radix_sort,sorted,92000,3,2,0.003092,368040
radix_sort,sorted,92000,3,3,0.003091,368040
radix_sort,sorted,93000,3,1,0.003097,372040
radix_sort,sorted,93000,3,2,0.003125,372040
radix_sort,sorted,93000,3,3,0.003126,372040
radix_sort,sorted,94000,3,1,0.003155,376040
radix_sort,sorted,94000,3,2,0.003181,376040
radix_sort,sorted,94000,3,3,0.003165,376040
radix_sort,sorted,95000,3,1,0.003151,380040
radix_sort,sorted,95000,3,2,0.003192,380040
radix_sort,sorted,95000,3,3,0.003253,380040
radix_sort,sorted,96000,3,1,0.003187,384040
radix_sort,sorted,96000,3,2,0.003216,384040
radix_sort,sorted,96000,3,3,0.003219,384040
radix_sort,sorted,97000,3,1,0.003228,388040
radix_sort,sorted,97000,3,2,0.003256,388040
radix_sort,sorted,97000,3,3,0.003256,388040
radix_sort,sorted,98000,3,1,0.003291,392040
radix_sort,sorted,98000,3,2,0.003294,392040
radix_sort,sorted,98000,3,3,0.003294,392040
radix_sort,sorted,99000,3,1,0.003232,396040
radix_sort,sorted,99000,3,2,0.003328,396040
radix_sort,sorted,99000,3,3,0.003330,396040
radix_sort,sorted,100000,3,1,0.003965,400040
radix_sort,sorted,100000,3,2,0.004007,400040
radix_sort,sorted,100000,3,3,0.004006,400040
radix_sort,sorted,101000,3,1,0.004003,404040
radix_sort,sorted,101000,3,2,0.003982,404040
radix_sort,sorted,101000,3,3,0.004046,404040
radix_sort,sorted,102000,3,1,0.004042,408040
radix_sort,sorted,102000,3,2,0.004083,408040
radix_sort,sorted,102000,3,3,0.004085,408040
radix_sort,sorted,103000,3,1,0.004099,412040
radix_sort,sorted,103000,3,2,0.004153,412040
radix_sort,sorted,103000,3,3,0.004124,412040
radix_sort,sorted,104000,3,1,0.004135,416040
radix_sort,sorted,104000,3,2,0.004165,416040
radix_sort,sorted,104000,3,3,0.004100,416040
radix_sort,sorted,105000,3,1,0.004164,420040
radix_sort,sorted,105000,3,2,0.004207,420040
radix_sort,sorted,105000,3,3,0.004206,420040
radix_sort,sorted,106000,3,1,0.004186,424040
radix_sort,sorted,106000,3,2,0.004256,424040
radix_sort,sorted,106000,3,3,0.004287,424040
radix_sort,sorted,107000,3,1,0.004394,428040
radix_sort,sorted,107000,3,2,0.004280,428040
radix_sort,sorted,107000,3,3,0.004281,428040
radix_sort,sorted,108000,3,1,0.004299,432040
radix_sort,sorted,108000,3,2,0.004323,432040
radix_sort,sorted,108000,3,3,0.004353,432040
radix_sort,sorted,109000,3,1,0.004335,436040
radix_sort,sorted,109000,3,2,0.004363,436040
radix_sort,sorted,109000,3,3,0.004367,436040
radix_sort,sorted,110000,3,1,0.004369,440040
radix_sort,sorted,110000,3,2,0.004400,440040
radix_sort,sorted,110000,3,3,0.004398,440040
radix_sort,sorted,111000,3,1,0.004382,444040
radix_sort,sorted,111000,3,2,0.004442,444040
radix_sort,sorted,111000,3,3,0.004472,444040
radix_sort,sorted,112000,3,1,0.004459,448040
radix_sort,sorted,112000,3,2,0.004493,448040
radix_sort,sorted,112000,3,3,0.004490,448040
radix_sort,sorted,113000,3,1,0.004490,452040
radix_sort,sorted,113000,3,2,0.004515,452040
radix_sort,sorted,113000,3,3,0.004513,452040
radix_sort,sorted,114000,3,1,0.004535,456040
radix_sort,sorted,114000,3,2,0.004561,456040
radix_sort,sorted,114000,3,3,0.004564,456040
radix_sort,sorted,115000,3,1,0.004481,460040
radix_sort,sorted,115000,3,2,0.004654,460040
radix_sort,sorted,115000,3,3,0.004599,460040
radix_sort,sorted,116000,3,1,0.004613,464040
radix_sort,sorted,116000,3,2,0.004641,464040
radix_sort,sorted,116000,3,3,0.004571,464040
radix_sort,sorted,117000,3,1,0.004639,468040
radix_sort,sorted,117000,3,2,0.004678,468040
radix_sort,sorted,117000,3,3,0.004680,468040
radix_sort,sorted,118000,3,1,0.004683,472040
radix_sort,sorted,118000,3,2,0.004724,472040
radix_sort,sorted,118000,3,3,0.004736,472040
radix_sort,sorted,119000,3,1,0.004733,476040
radix_sort,sorted,119000,3,2,0.004762,476040
radix_sort,sorted,119000,3,3,0.004792,476040
radix_sort,sorted,120000,3,1,0.004679,480040
radix_sort,sorted,120000,3,2,0.004793,480040
radix_sort,sorted,120000,3,3,0.004798,480040
radix_sort,sorted,121000,3,1,0.004809,484040
radix_sort,sorted,121000,3,2,0.004837,484040
radix_sort,sorted,121000,3,3,0.004838,484040
radix_sort,sorted,122000,3,1,0.004826,488040
radix_sort,sorted,122000,3,2,0.004878,488040
radix_sort,sorted,122000,3,3,0.004878,488040
radix_sort,sorted,123000,3,1,0.004896,492040
radix_sort,sorted,123000,3,2,0.004925,492040
radix_sort,sorted,123000,3,3,0.004953,492040
radix_sort,sorted,124000,3,1,0.004931,496040
radix_sort,sorted,124000,3,2,0.004957,496040
radix_sort,sorted,124000,3,3,0.004960,496040
radix_sort,sorted,125000,3,1,0.004955,500040
radix_sort,sorted,125000,3,2,0.004995,500040
radix_sort,sorted,125000,3,3,0.004995,500040
radix_sort,sorted,126000,3,1,0.005022,504040
radix_sort,sorted,126000,3,2,0.005063,504040
radix_sort,sorted,126000,3,3,0.005034,504040
radix_sort,sorted,127000,3,1,0.005034,508040
radix_sort,sorted,127000,3,2,0.005080,508040
radix_sort,sorted,127000,3,3,0.005077,508040
radix_sort,sorted,128000,3,1,0.005082,512040
radix_sort,sorted,128000,3,2,0.005140,512040
radix_sort,sorted,128000,3,3,0.005111,512040
radix_sort,sorted,129000,3,1,0.005179,516040
radix_sort,sorted,129000,3,2,0.005177,516040
radix_sort,sorted,129000,3,3,0.005176,516040
radix_sort,sorted,130000,3,1,0.005186,520040
radix_sort,sorted,130000,3,2,0.005232,520040
radix_sort,sorted,130000,3,3,0.005228,520040
radix_sort,sorted,131000,3,1,0.005211,524040
radix_sort,sorted,131000,3,2,0.005238,524040
radix_sort,sorted,131000,3,3,0.005299,524040
radix_sort,sorted,132000,3,1,0.005247,528040
radix_sort,sorted,132000,3,2,0.005277,528040
radix_sort,sorted,132000,3,3,0.005193,528040
radix_sort,sorted,133000,3,1,0.005289,532040
radix_sort,sorted,133000,3,2,0.005318,532040
radix_sort,sorted,133000,3,3,0.005318,532040
radix_sort,sorted,134000,3,1,0.005312,536040
radix_sort,sorted,134000,3,2,0.005356,536040
radix_sort,sorted,134000,3,3,0.005353,536040
radix_sort,sorted,135000,3,1,0.005359,540040
radix_sort,sorted,135000,3,2,0.005399,540040
radix_sort,sorted,135000,3,3,0.005398,540040
radix_sort,sorted,136000,3,1,0.005437,544040
radix_sort,sorted,136000,3,2,0.005441,544040
radix_sort,sorted,136000,3,3,0.005438,544040
radix_sort,sorted,137000,3,1,0.005449,548040
radix_sort,sorted,137000,3,2,0.005475,548040
radix_sort,sorted,137000,3,3,0.005505,548040
radix_sort,sorted,138000,3,1,0.005480,552040
radix_sort,sorted,138000,3,2,0.005512,552040
radix_sort,sorted,138000,3,3,0.005510,552040
radix_sort,sorted,139000,3,1,0.005538,556040
radix_sort,sorted,139000,3,2,0.005568,556040
radix_sort,sorted,139000,3,3,0.005592,556040
radix_sort,sorted,140000,3,1,0.005573,560040
radix_sort,sorted,140000,3,2,0.005603,560040
radix_sort,sorted,140000,3,3,0.005598,560040
radix_sort,sorted,141000,3,1,0.005628,564040
radix_sort,sorted,141000,3,2,0.005639,564040
radix_sort,sorted,141000,3,3,0.005665,564040
radix_sort,sorted,142000,3,1,0.005775,568040
radix_sort,sorted,142000,3,2,0.005763,568040
radix_sort,sorted,142000,3,3,0.005593,568040
radix_sort,sorted,143000,3,1,0.005689,572040
radix_sort,sorted,143000,3,2,0.005715,572040
radix_sort,sorted,143000,3,3,0.005745,572040
radix_sort,sorted,144000,3,1,0.005722,576040
radix_sort,sorted,144000,3,2,0.005749,576040
radix_sort,sorted,144000,3,3,0.005755,576040
radix_sort,sorted,145000,3,1,0.005766,580040
radix_sort,sorted,145000,3,2,0.005792,580040
radix_sort,sorted,145000,3,3,0.005825,580040
radix_sort,sorted,146000,3,1,0.005809,584040
radix_sort,sorted,146000,3,2,0.005838,584040
radix_sort,sorted,146000,3,3,0.005838,584040
radix_sort,sorted,147000,3,1,0.005887,588040
radix_sort,sorted,147000,3,2,0.006040,588040
radix_sort,sorted,147000,3,3,0.005875,588040
radix_sort,sorted,148000,3,1,0.005872,592040
radix_sort,sorted,148000,3,2,0.005912,592040
radix_sort,sorted,148000,3,3,0.005914,592040
radix_sort,sorted,149000,3,1,0.005914,596040
radix_sort,sorted,149000,3,2,0.005986,596040
radix_sort,sorted,149000,3,3,0.005956,596040
radix_sort,sorted,150000,3,1,0.005959,600040
radix_sort,sorted,150000,3,2,0.005987,600040
radix_sort,sorted,150000,3,3,0.005987,600040
